ville;date;temp;min;max
Villeneuve-de-la-Raho,FR;2021-02-17 18:00:00;12.930000000000007;12.930000000000007;12.930000000000007
Villeneuve-de-la-Raho,FR;2021-02-17 21:00:00;11.710000000000036;11.710000000000036;11.710000000000036
Villeneuve-de-la-Raho,FR;2021-02-18 00:00:00;10.700000000000045;10.700000000000045;10.700000000000045
Villeneuve-de-la-Raho,FR;2021-02-18 03:00:00;9.740000000000009;9.740000000000009;9.740000000000009
Villeneuve-de-la-Raho,FR;2021-02-18 06:00:00;9.360000000000014;9.360000000000014;9.360000000000014
Villeneuve-de-la-Raho,FR;2021-02-18 09:00:00;11.810000000000002;11.810000000000002;11.810000000000002
Villeneuve-de-la-Raho,FR;2021-02-18 12:00:00;14.680000000000007;14.680000000000007;14.680000000000007
Villeneuve-de-la-Raho,FR;2021-02-18 15:00:00;15.07000000000005;15.07000000000005;15.07000000000005
Villeneuve-de-la-Raho,FR;2021-02-18 18:00:00;11.680000000000007;11.680000000000007;11.680000000000007
Villeneuve-de-la-Raho,FR;2021-02-18 21:00:00;11.189999999999998;11.189999999999998;11.189999999999998
Villeneuve-de-la-Raho,FR;2021-02-19 00:00:00;10.53000000000003;10.53000000000003;10.53000000000003
Villeneuve-de-la-Raho,FR;2021-02-19 03:00:00;9.680000000000007;9.680000000000007;9.680000000000007
Villeneuve-de-la-Raho,FR;2021-02-19 06:00:00;9.080000000000041;9.080000000000041;9.080000000000041
Villeneuve-de-la-Raho,FR;2021-02-19 09:00:00;12.28000000000003;12.28000000000003;12.28000000000003
Villeneuve-de-la-Raho,FR;2021-02-19 12:00:00;14.360000000000014;14.360000000000014;14.360000000000014
Villeneuve-de-la-Raho,FR;2021-02-19 15:00:00;15.080000000000041;15.080000000000041;15.080000000000041
Villeneuve-de-la-Raho,FR;2021-02-19 18:00:00;11.680000000000007;11.680000000000007;11.680000000000007
Villeneuve-de-la-Raho,FR;2021-02-19 21:00:00;10.610000000000014;10.610000000000014;10.610000000000014
Villeneuve-de-la-Raho,FR;2021-02-20 00:00:00;9.700000000000045;9.700000000000045;9.700000000000045
Villeneuve-de-la-Raho,FR;2021-02-20 03:00:00;9.390000000000043;9.390000000000043;9.390000000000043
Villeneuve-de-la-Raho,FR;2021-02-20 06:00:00;8.650000000000034;8.650000000000034;8.650000000000034
Villeneuve-de-la-Raho,FR;2021-02-20 09:00:00;11.870000000000005;11.870000000000005;11.870000000000005
Villeneuve-de-la-Raho,FR;2021-02-20 12:00:00;16.230000000000018;16.230000000000018;16.230000000000018
Villeneuve-de-la-Raho,FR;2021-02-20 15:00:00;18.53000000000003;18.53000000000003;18.53000000000003
Villeneuve-de-la-Raho,FR;2021-02-20 18:00:00;14.32000000000005;14.32000000000005;14.32000000000005
Villeneuve-de-la-Raho,FR;2021-02-20 21:00:00;12.920000000000016;12.920000000000016;12.920000000000016
Villeneuve-de-la-Raho,FR;2021-02-21 00:00:00;12.370000000000005;12.370000000000005;12.370000000000005
Villeneuve-de-la-Raho,FR;2021-02-21 03:00:00;11.79000000000002;11.79000000000002;11.79000000000002
Villeneuve-de-la-Raho,FR;2021-02-21 06:00:00;11.700000000000045;11.700000000000045;11.700000000000045
Villeneuve-de-la-Raho,FR;2021-02-21 09:00:00;13.390000000000043;13.390000000000043;13.390000000000043
Thuir,FR;2021-02-16 12:00:00;11.28000000000003;11.28000000000003;13.730000000000018
Thuir,FR;2021-02-16 15:00:00;13.050000000000011;13.050000000000011;14.180000000000007
Thuir,FR;2021-02-16 18:00:00;9.550000000000011;9.550000000000011;9.590000000000032
Thuir,FR;2021-02-16 21:00:00;8.830000000000041;8.830000000000041;8.830000000000041
Thuir,FR;2021-02-17 00:00:00;8.400000000000034;8.400000000000034;8.400000000000034
Thuir,FR;2021-02-17 03:00:00;8.480000000000018;8.480000000000018;8.480000000000018
Thuir,FR;2021-02-17 06:00:00;8.670000000000016;8.670000000000016;8.670000000000016
Thuir,FR;2021-02-17 09:00:00;13.230000000000018;13.230000000000018;13.230000000000018
Thuir,FR;2021-02-17 12:00:00;17.360000000000014;17.360000000000014;17.360000000000014
Thuir,FR;2021-02-17 15:00:00;17.439999999999998;17.439999999999998;17.439999999999998
Thuir,FR;2021-02-17 18:00:00;12.300000000000011;12.300000000000011;12.300000000000011
Thuir,FR;2021-02-17 21:00:00;11.28000000000003;11.28000000000003;11.28000000000003
Thuir,FR;2021-02-18 00:00:00;10.260000000000048;10.260000000000048;10.260000000000048
Thuir,FR;2021-02-18 03:00:00;9.129999999999995;9.129999999999995;9.129999999999995
Thuir,FR;2021-02-18 06:00:00;9.150000000000034;9.150000000000034;9.150000000000034
Thuir,FR;2021-02-18 09:00:00;11.920000000000016;11.920000000000016;11.920000000000016
Thuir,FR;2021-02-18 12:00:00;15.450000000000045;15.450000000000045;15.450000000000045
Thuir,FR;2021-02-18 15:00:00;16.0;16.0;16.0
Thuir,FR;2021-02-18 18:00:00;11.330000000000041;11.330000000000041;11.330000000000041
Thuir,FR;2021-02-18 21:00:00;10.53000000000003;10.53000000000003;10.53000000000003
Thuir,FR;2021-02-19 00:00:00;9.28000000000003;9.28000000000003;9.28000000000003
Thuir,FR;2021-02-19 03:00:00;8.620000000000005;8.620000000000005;8.620000000000005
Thuir,FR;2021-02-19 06:00:00;8.270000000000039;8.270000000000039;8.270000000000039
Thuir,FR;2021-02-19 09:00:00;12.200000000000045;12.200000000000045;12.200000000000045
Thuir,FR;2021-02-19 12:00:00;15.04000000000002;15.04000000000002;15.04000000000002
Thuir,FR;2021-02-19 15:00:00;15.510000000000048;15.510000000000048;15.510000000000048
Thuir,FR;2021-02-19 18:00:00;10.990000000000009;10.990000000000009;10.990000000000009
Thuir,FR;2021-02-19 21:00:00;10.110000000000014;10.110000000000014;10.110000000000014
Thuir,FR;2021-02-20 00:00:00;9.260000000000048;9.260000000000048;9.260000000000048
Thuir,FR;2021-02-20 03:00:00;9.020000000000039;9.020000000000039;9.020000000000039
Thuir,FR;2021-02-20 06:00:00;7.840000000000032;7.840000000000032;7.840000000000032
Thuir,FR;2021-02-20 09:00:00;11.879999999999995;11.879999999999995;11.879999999999995
Thuir,FR;2021-02-20 12:00:00;17.180000000000007;17.180000000000007;17.180000000000007
Thuir,FR;2021-02-20 15:00:00;18.82000000000005;18.82000000000005;18.82000000000005
Thuir,FR;2021-02-20 18:00:00;13.870000000000005;13.870000000000005;13.870000000000005
Thuir,FR;2021-02-20 21:00:00;12.170000000000016;12.170000000000016;12.170000000000016
Thuir,FR;2021-02-21 00:00:00;11.879999999999995;11.879999999999995;11.879999999999995
Thuir,FR;2021-02-21 03:00:00;10.75;10.75;10.75
Thuir,FR;2021-02-21 06:00:00;10.600000000000023;10.600000000000023;10.600000000000023
Thuir,FR;2021-02-21 09:00:00;13.32000000000005;13.32000000000005;13.32000000000005
Villeneuve-de-la-Raho,FR;2021-02-16 12:00:00;11.0;11.0;13.160000000000025
Villeneuve-de-la-Raho,FR;2021-02-16 15:00:00;12.129999999999995;12.129999999999995;13.010000000000048
Villeneuve-de-la-Raho,FR;2021-02-16 18:00:00;10.03000000000003;10.03000000000003;10.100000000000023
Villeneuve-de-la-Raho,FR;2021-02-16 21:00:00;9.890000000000043;9.890000000000043;9.900000000000034
Villeneuve-de-la-Raho,FR;2021-02-17 00:00:00;9.420000000000016;9.420000000000016;9.420000000000016
Villeneuve-de-la-Raho,FR;2021-02-17 03:00:00;9.150000000000034;9.150000000000034;9.150000000000034
Villeneuve-de-la-Raho,FR;2021-02-17 06:00:00;9.189999999999998;9.189999999999998;9.189999999999998
Villeneuve-de-la-Raho,FR;2021-02-17 09:00:00;12.980000000000018;12.980000000000018;12.980000000000018
Villeneuve-de-la-Raho,FR;2021-02-17 12:00:00;16.860000000000014;16.860000000000014;16.860000000000014
Villeneuve-de-la-Raho,FR;2021-02-17 15:00:00;16.75;16.75;16.75
Villeneuve-de-la-Raho,FR;2021-02-17 18:00:00;12.930000000000007;12.930000000000007;12.930000000000007
Villeneuve-de-la-Raho,FR;2021-02-17 21:00:00;11.710000000000036;11.710000000000036;11.710000000000036
Villeneuve-de-la-Raho,FR;2021-02-18 00:00:00;10.700000000000045;10.700000000000045;10.700000000000045
Villeneuve-de-la-Raho,FR;2021-02-18 03:00:00;9.740000000000009;9.740000000000009;9.740000000000009
Villeneuve-de-la-Raho,FR;2021-02-18 06:00:00;9.360000000000014;9.360000000000014;9.360000000000014
Villeneuve-de-la-Raho,FR;2021-02-18 09:00:00;11.810000000000002;11.810000000000002;11.810000000000002
Villeneuve-de-la-Raho,FR;2021-02-18 12:00:00;14.680000000000007;14.680000000000007;14.680000000000007
Villeneuve-de-la-Raho,FR;2021-02-18 15:00:00;15.07000000000005;15.07000000000005;15.07000000000005
Villeneuve-de-la-Raho,FR;2021-02-18 18:00:00;11.680000000000007;11.680000000000007;11.680000000000007
Villeneuve-de-la-Raho,FR;2021-02-18 21:00:00;11.189999999999998;11.189999999999998;11.189999999999998
Villeneuve-de-la-Raho,FR;2021-02-19 00:00:00;10.53000000000003;10.53000000000003;10.53000000000003
Villeneuve-de-la-Raho,FR;2021-02-19 03:00:00;9.680000000000007;9.680000000000007;9.680000000000007
Villeneuve-de-la-Raho,FR;2021-02-19 06:00:00;9.080000000000041;9.080000000000041;9.080000000000041
Villeneuve-de-la-Raho,FR;2021-02-19 09:00:00;12.28000000000003;12.28000000000003;12.28000000000003
Villeneuve-de-la-Raho,FR;2021-02-19 12:00:00;14.360000000000014;14.360000000000014;14.360000000000014
Villeneuve-de-la-Raho,FR;2021-02-19 15:00:00;15.080000000000041;15.080000000000041;15.080000000000041
Villeneuve-de-la-Raho,FR;2021-02-19 18:00:00;11.680000000000007;11.680000000000007;11.680000000000007
Villeneuve-de-la-Raho,FR;2021-02-19 21:00:00;10.610000000000014;10.610000000000014;10.610000000000014
Villeneuve-de-la-Raho,FR;2021-02-20 00:00:00;9.700000000000045;9.700000000000045;9.700000000000045
Villeneuve-de-la-Raho,FR;2021-02-20 03:00:00;9.390000000000043;9.390000000000043;9.390000000000043
Villeneuve-de-la-Raho,FR;2021-02-20 06:00:00;8.650000000000034;8.650000000000034;8.650000000000034
Villeneuve-de-la-Raho,FR;2021-02-20 09:00:00;11.870000000000005;11.870000000000005;11.870000000000005
Villeneuve-de-la-Raho,FR;2021-02-20 12:00:00;16.230000000000018;16.230000000000018;16.230000000000018
Villeneuve-de-la-Raho,FR;2021-02-20 15:00:00;18.53000000000003;18.53000000000003;18.53000000000003
Villeneuve-de-la-Raho,FR;2021-02-20 18:00:00;14.32000000000005;14.32000000000005;14.32000000000005
Villeneuve-de-la-Raho,FR;2021-02-20 21:00:00;12.920000000000016;12.920000000000016;12.920000000000016
Villeneuve-de-la-Raho,FR;2021-02-21 00:00:00;12.370000000000005;12.370000000000005;12.370000000000005
Villeneuve-de-la-Raho,FR;2021-02-21 03:00:00;11.79000000000002;11.79000000000002;11.79000000000002
Villeneuve-de-la-Raho,FR;2021-02-21 06:00:00;11.700000000000045;11.700000000000045;11.700000000000045
Villeneuve-de-la-Raho,FR;2021-02-21 09:00:00;13.390000000000043;13.390000000000043;13.390000000000043
Bages,FR;2021-02-16 12:00:00;11.270000000000039;11.270000000000039;13.720000000000027
Bages,FR;2021-02-16 15:00:00;12.490000000000009;12.490000000000009;13.470000000000027
Bages,FR;2021-02-16 18:00:00;9.879999999999995;9.879999999999995;9.950000000000045
Bages,FR;2021-02-16 21:00:00;9.78000000000003;9.78000000000003;9.79000000000002
Bages,FR;2021-02-17 00:00:00;9.370000000000005;9.370000000000005;9.370000000000005
Bages,FR;2021-02-17 03:00:00;9.150000000000034;9.150000000000034;9.150000000000034
Bages,FR;2021-02-17 06:00:00;9.240000000000009;9.240000000000009;9.240000000000009
Bages,FR;2021-02-17 09:00:00;13.400000000000034;13.400000000000034;13.400000000000034
Bages,FR;2021-02-17 12:00:00;17.28000000000003;17.28000000000003;17.28000000000003
Bages,FR;2021-02-17 15:00:00;17.25;17.25;17.25
Bages,FR;2021-02-17 18:00:00;12.860000000000014;12.860000000000014;12.860000000000014
Bages,FR;2021-02-17 21:00:00;11.640000000000043;11.640000000000043;11.640000000000043
Bages,FR;2021-02-18 00:00:00;10.670000000000016;10.670000000000016;10.670000000000016
Bages,FR;2021-02-18 03:00:00;9.629999999999995;9.629999999999995;9.629999999999995
Bages,FR;2021-02-18 06:00:00;9.230000000000018;9.230000000000018;9.230000000000018
Bages,FR;2021-02-18 09:00:00;12.03000000000003;12.03000000000003;12.03000000000003
Bages,FR;2021-02-18 12:00:00;15.379999999999995;15.379999999999995;15.379999999999995
Bages,FR;2021-02-18 15:00:00;15.860000000000014;15.860000000000014;15.860000000000014
Bages,FR;2021-02-18 18:00:00;11.700000000000045;11.700000000000045;11.700000000000045
Bages,FR;2021-02-18 21:00:00;11.160000000000025;11.160000000000025;11.160000000000025
Bages,FR;2021-02-19 00:00:00;10.390000000000043;10.390000000000043;10.390000000000043
Bages,FR;2021-02-19 03:00:00;9.57000000000005;9.57000000000005;9.57000000000005
Bages,FR;2021-02-19 06:00:00;9.04000000000002;9.04000000000002;9.04000000000002
Bages,FR;2021-02-19 09:00:00;12.610000000000014;12.610000000000014;12.610000000000014
Bages,FR;2021-02-19 12:00:00;14.830000000000041;14.830000000000041;14.830000000000041
Bages,FR;2021-02-19 15:00:00;15.689999999999998;15.689999999999998;15.689999999999998
Bages,FR;2021-02-19 18:00:00;11.600000000000023;11.600000000000023;11.600000000000023
Bages,FR;2021-02-19 21:00:00;10.470000000000027;10.470000000000027;10.470000000000027
Bages,FR;2021-02-20 00:00:00;9.54000000000002;9.54000000000002;9.54000000000002
Bages,FR;2021-02-20 03:00:00;9.310000000000002;9.310000000000002;9.310000000000002
Bages,FR;2021-02-20 06:00:00;8.480000000000018;8.480000000000018;8.480000000000018
Bages,FR;2021-02-20 09:00:00;12.150000000000034;12.150000000000034;12.150000000000034
Bages,FR;2021-02-20 12:00:00;17.230000000000018;17.230000000000018;17.230000000000018
Bages,FR;2021-02-20 15:00:00;19.129999999999995;19.129999999999995;19.129999999999995
Bages,FR;2021-02-20 18:00:00;14.379999999999995;14.379999999999995;14.379999999999995
Bages,FR;2021-02-20 21:00:00;12.840000000000032;12.840000000000032;12.840000000000032
Bages,FR;2021-02-21 00:00:00;12.330000000000041;12.330000000000041;12.330000000000041
Bages,FR;2021-02-21 03:00:00;11.680000000000007;11.680000000000007;11.680000000000007
Bages,FR;2021-02-21 06:00:00;11.620000000000005;11.620000000000005;11.620000000000005
Bages,FR;2021-02-21 09:00:00;13.54000000000002;13.54000000000002;13.54000000000002
Cabestany,FR;2021-02-16 12:00:00;10.640000000000043;10.640000000000043;12.420000000000016
Cabestany,FR;2021-02-16 15:00:00;11.720000000000027;11.720000000000027;12.480000000000018
Cabestany,FR;2021-02-16 18:00:00;10.410000000000025;10.410000000000025;10.510000000000048
Cabestany,FR;2021-02-16 21:00:00;10.200000000000045;10.200000000000045;10.210000000000036
Cabestany,FR;2021-02-17 00:00:00;9.650000000000034;9.650000000000034;9.650000000000034
Cabestany,FR;2021-02-17 03:00:00;9.340000000000032;9.340000000000032;9.340000000000032
Cabestany,FR;2021-02-17 06:00:00;9.32000000000005;9.32000000000005;9.32000000000005
Cabestany,FR;2021-02-17 09:00:00;12.470000000000027;12.470000000000027;12.470000000000027
Cabestany,FR;2021-02-17 12:00:00;16.340000000000032;16.340000000000032;16.340000000000032
Cabestany,FR;2021-02-17 15:00:00;16.120000000000005;16.120000000000005;16.120000000000005
Cabestany,FR;2021-02-17 18:00:00;13.210000000000036;13.210000000000036;13.210000000000036
Cabestany,FR;2021-02-17 21:00:00;12.010000000000048;12.010000000000048;12.010000000000048
Cabestany,FR;2021-02-18 00:00:00;10.960000000000036;10.960000000000036;10.960000000000036
Cabestany,FR;2021-02-18 03:00:00;10.090000000000032;10.090000000000032;10.090000000000032
Cabestany,FR;2021-02-18 06:00:00;9.710000000000036;9.710000000000036;9.710000000000036
Cabestany,FR;2021-02-18 09:00:00;11.629999999999995;11.629999999999995;11.629999999999995
Cabestany,FR;2021-02-18 12:00:00;13.78000000000003;13.78000000000003;13.78000000000003
Cabestany,FR;2021-02-18 15:00:00;14.050000000000011;14.050000000000011;14.050000000000011
Cabestany,FR;2021-02-18 18:00:00;11.840000000000032;11.840000000000032;11.840000000000032
Cabestany,FR;2021-02-18 21:00:00;11.420000000000016;11.420000000000016;11.420000000000016
Cabestany,FR;2021-02-19 00:00:00;10.830000000000041;10.830000000000041;10.830000000000041
Cabestany,FR;2021-02-19 03:00:00;9.980000000000018;9.980000000000018;9.980000000000018
Cabestany,FR;2021-02-19 06:00:00;9.29000000000002;9.29000000000002;9.29000000000002
Cabestany,FR;2021-02-19 09:00:00;11.890000000000043;11.890000000000043;11.890000000000043
Cabestany,FR;2021-02-19 12:00:00;13.800000000000011;13.800000000000011;13.800000000000011
Cabestany,FR;2021-02-19 15:00:00;14.32000000000005;14.32000000000005;14.32000000000005
Cabestany,FR;2021-02-19 18:00:00;11.939999999999998;11.939999999999998;11.939999999999998
Cabestany,FR;2021-02-19 21:00:00;11.0;11.0;11.0
Cabestany,FR;2021-02-20 00:00:00;10.110000000000014;10.110000000000014;10.110000000000014
Cabestany,FR;2021-02-20 03:00:00;9.700000000000045;9.700000000000045;9.700000000000045
Cabestany,FR;2021-02-20 06:00:00;9.080000000000041;9.080000000000041;9.080000000000041
Cabestany,FR;2021-02-20 09:00:00;11.590000000000032;11.590000000000032;11.590000000000032
Cabestany,FR;2021-02-20 12:00:00;14.900000000000034;14.900000000000034;14.900000000000034
Cabestany,FR;2021-02-20 15:00:00;17.810000000000002;17.810000000000002;17.810000000000002
Cabestany,FR;2021-02-20 18:00:00;14.430000000000007;14.430000000000007;14.430000000000007
Cabestany,FR;2021-02-20 21:00:00;13.270000000000039;13.270000000000039;13.270000000000039
Cabestany,FR;2021-02-21 00:00:00;12.640000000000043;12.640000000000043;12.640000000000043
Cabestany,FR;2021-02-21 03:00:00;12.110000000000014;12.110000000000014;12.110000000000014
Cabestany,FR;2021-02-21 06:00:00;11.939999999999998;11.939999999999998;11.939999999999998
Cabestany,FR;2021-02-21 09:00:00;13.300000000000011;13.300000000000011;13.300000000000011
Villemolaque,FR;2021-02-16 12:00:00;11.270000000000039;11.270000000000039;13.730000000000018
Villemolaque,FR;2021-02-16 15:00:00;12.57000000000005;12.57000000000005;13.57000000000005
Villemolaque,FR;2021-02-16 18:00:00;9.310000000000002;9.310000000000002;9.340000000000032
Villemolaque,FR;2021-02-16 21:00:00;9.04000000000002;9.04000000000002;9.04000000000002
Villemolaque,FR;2021-02-17 00:00:00;8.689999999999998;8.689999999999998;8.689999999999998
Villemolaque,FR;2021-02-17 03:00:00;8.620000000000005;8.620000000000005;8.620000000000005
Villemolaque,FR;2021-02-17 06:00:00;8.770000000000039;8.770000000000039;8.770000000000039
Villemolaque,FR;2021-02-17 09:00:00;13.270000000000039;13.270000000000039;13.270000000000039
Villemolaque,FR;2021-02-17 12:00:00;17.160000000000025;17.160000000000025;17.160000000000025
Villemolaque,FR;2021-02-17 15:00:00;17.230000000000018;17.230000000000018;17.230000000000018
Villemolaque,FR;2021-02-17 18:00:00;12.29000000000002;12.29000000000002;12.29000000000002
Villemolaque,FR;2021-02-17 21:00:00;11.129999999999995;11.129999999999995;11.129999999999995
Villemolaque,FR;2021-02-18 00:00:00;10.200000000000045;10.200000000000045;10.200000000000045
Villemolaque,FR;2021-02-18 03:00:00;9.03000000000003;9.03000000000003;9.03000000000003
Villemolaque,FR;2021-02-18 06:00:00;8.640000000000043;8.640000000000043;8.640000000000043
Villemolaque,FR;2021-02-18 09:00:00;11.730000000000018;11.730000000000018;11.730000000000018
Villemolaque,FR;2021-02-18 12:00:00;15.550000000000011;15.550000000000011;15.550000000000011
Villemolaque,FR;2021-02-18 15:00:00;16.160000000000025;16.160000000000025;16.160000000000025
Villemolaque,FR;2021-02-18 18:00:00;11.230000000000018;11.230000000000018;11.230000000000018
Villemolaque,FR;2021-02-18 21:00:00;10.590000000000032;10.590000000000032;10.590000000000032
Villemolaque,FR;2021-02-19 00:00:00;9.510000000000048;9.510000000000048;9.510000000000048
Villemolaque,FR;2021-02-19 03:00:00;8.830000000000041;8.830000000000041;8.830000000000041
Villemolaque,FR;2021-02-19 06:00:00;8.420000000000016;8.420000000000016;8.420000000000016
Villemolaque,FR;2021-02-19 09:00:00;12.350000000000023;12.350000000000023;12.350000000000023
Villemolaque,FR;2021-02-19 12:00:00;14.82000000000005;14.82000000000005;14.82000000000005
Villemolaque,FR;2021-02-19 15:00:00;15.760000000000048;15.760000000000048;15.760000000000048
Villemolaque,FR;2021-02-19 18:00:00;10.950000000000045;10.950000000000045;10.950000000000045
Villemolaque,FR;2021-02-19 21:00:00;9.870000000000005;9.870000000000005;9.870000000000005
Villemolaque,FR;2021-02-20 00:00:00;8.930000000000007;8.930000000000007;8.930000000000007
Villemolaque,FR;2021-02-20 03:00:00;8.740000000000009;8.740000000000009;8.740000000000009
Villemolaque,FR;2021-02-20 06:00:00;7.7900000000000205;7.7900000000000205;7.7900000000000205
Villemolaque,FR;2021-02-20 09:00:00;11.890000000000043;11.890000000000043;11.890000000000043
Villemolaque,FR;2021-02-20 12:00:00;17.700000000000045;17.700000000000045;17.700000000000045
Villemolaque,FR;2021-02-20 15:00:00;19.200000000000045;19.200000000000045;19.200000000000045
Villemolaque,FR;2021-02-20 18:00:00;13.960000000000036;13.960000000000036;13.960000000000036
Villemolaque,FR;2021-02-20 21:00:00;12.270000000000039;12.270000000000039;12.270000000000039
Villemolaque,FR;2021-02-21 00:00:00;11.850000000000023;11.850000000000023;11.850000000000023
Villemolaque,FR;2021-02-21 03:00:00;10.950000000000045;10.950000000000045;10.950000000000045
Villemolaque,FR;2021-02-21 06:00:00;10.840000000000032;10.840000000000032;10.840000000000032
Villemolaque,FR;2021-02-21 09:00:00;13.189999999999998;13.189999999999998;13.189999999999998
Cabestany,FR;2021-02-16 12:00:00;10.640000000000043;10.640000000000043;12.420000000000016
Cabestany,FR;2021-02-16 15:00:00;11.720000000000027;11.720000000000027;12.480000000000018
Cabestany,FR;2021-02-16 18:00:00;10.410000000000025;10.410000000000025;10.510000000000048
Cabestany,FR;2021-02-16 21:00:00;10.200000000000045;10.200000000000045;10.210000000000036
Cabestany,FR;2021-02-17 00:00:00;9.650000000000034;9.650000000000034;9.650000000000034
Cabestany,FR;2021-02-17 03:00:00;9.340000000000032;9.340000000000032;9.340000000000032
Cabestany,FR;2021-02-17 06:00:00;9.32000000000005;9.32000000000005;9.32000000000005
Cabestany,FR;2021-02-17 09:00:00;12.470000000000027;12.470000000000027;12.470000000000027
Cabestany,FR;2021-02-17 12:00:00;16.340000000000032;16.340000000000032;16.340000000000032
Cabestany,FR;2021-02-17 15:00:00;16.120000000000005;16.120000000000005;16.120000000000005
Cabestany,FR;2021-02-17 18:00:00;13.210000000000036;13.210000000000036;13.210000000000036
Cabestany,FR;2021-02-17 21:00:00;12.010000000000048;12.010000000000048;12.010000000000048
Cabestany,FR;2021-02-18 00:00:00;10.960000000000036;10.960000000000036;10.960000000000036
Cabestany,FR;2021-02-18 03:00:00;10.090000000000032;10.090000000000032;10.090000000000032
Cabestany,FR;2021-02-18 06:00:00;9.710000000000036;9.710000000000036;9.710000000000036
Cabestany,FR;2021-02-18 09:00:00;11.629999999999995;11.629999999999995;11.629999999999995
Cabestany,FR;2021-02-18 12:00:00;13.78000000000003;13.78000000000003;13.78000000000003
Cabestany,FR;2021-02-18 15:00:00;14.050000000000011;14.050000000000011;14.050000000000011
Cabestany,FR;2021-02-18 18:00:00;11.840000000000032;11.840000000000032;11.840000000000032
Cabestany,FR;2021-02-18 21:00:00;11.420000000000016;11.420000000000016;11.420000000000016
Cabestany,FR;2021-02-19 00:00:00;10.830000000000041;10.830000000000041;10.830000000000041
Cabestany,FR;2021-02-19 03:00:00;9.980000000000018;9.980000000000018;9.980000000000018
Cabestany,FR;2021-02-19 06:00:00;9.29000000000002;9.29000000000002;9.29000000000002
Cabestany,FR;2021-02-19 09:00:00;11.890000000000043;11.890000000000043;11.890000000000043
Cabestany,FR;2021-02-19 12:00:00;13.800000000000011;13.800000000000011;13.800000000000011
Cabestany,FR;2021-02-19 15:00:00;14.32000000000005;14.32000000000005;14.32000000000005
Cabestany,FR;2021-02-19 18:00:00;11.939999999999998;11.939999999999998;11.939999999999998
Cabestany,FR;2021-02-19 21:00:00;11.0;11.0;11.0
Cabestany,FR;2021-02-20 00:00:00;10.110000000000014;10.110000000000014;10.110000000000014
Cabestany,FR;2021-02-20 03:00:00;9.700000000000045;9.700000000000045;9.700000000000045
Cabestany,FR;2021-02-20 06:00:00;9.080000000000041;9.080000000000041;9.080000000000041
Cabestany,FR;2021-02-20 09:00:00;11.590000000000032;11.590000000000032;11.590000000000032
Cabestany,FR;2021-02-20 12:00:00;14.900000000000034;14.900000000000034;14.900000000000034
Cabestany,FR;2021-02-20 15:00:00;17.810000000000002;17.810000000000002;17.810000000000002
Cabestany,FR;2021-02-20 18:00:00;14.430000000000007;14.430000000000007;14.430000000000007
Cabestany,FR;2021-02-20 21:00:00;13.270000000000039;13.270000000000039;13.270000000000039
Cabestany,FR;2021-02-21 00:00:00;12.640000000000043;12.640000000000043;12.640000000000043
Cabestany,FR;2021-02-21 03:00:00;12.110000000000014;12.110000000000014;12.110000000000014
Cabestany,FR;2021-02-21 06:00:00;11.939999999999998;11.939999999999998;11.939999999999998
Cabestany,FR;2021-02-21 09:00:00;13.300000000000011;13.300000000000011;13.300000000000011
Corneilla-la-Rivière,FR;2021-02-16 12:00:00;11.200000000000045;11.200000000000045;13.580000000000041
Corneilla-la-Rivière,FR;2021-02-16 15:00:00;13.260000000000048;13.260000000000048;14.450000000000045
Corneilla-la-Rivière,FR;2021-02-16 18:00:00;9.900000000000034;9.900000000000034;9.970000000000027
Corneilla-la-Rivière,FR;2021-02-16 21:00:00;9.04000000000002;9.04000000000002;9.04000000000002
Corneilla-la-Rivière,FR;2021-02-17 00:00:00;8.520000000000039;8.520000000000039;8.520000000000039
Corneilla-la-Rivière,FR;2021-02-17 03:00:00;8.5;8.5;8.5
Corneilla-la-Rivière,FR;2021-02-17 06:00:00;8.650000000000034;8.650000000000034;8.650000000000034
Corneilla-la-Rivière,FR;2021-02-17 09:00:00;13.110000000000014;13.110000000000014;13.110000000000014
Corneilla-la-Rivière,FR;2021-02-17 12:00:00;17.420000000000016;17.420000000000016;17.420000000000016
Corneilla-la-Rivière,FR;2021-02-17 15:00:00;17.390000000000043;17.390000000000043;17.390000000000043
Corneilla-la-Rivière,FR;2021-02-17 18:00:00;12.330000000000041;12.330000000000041;12.330000000000041
Corneilla-la-Rivière,FR;2021-02-17 21:00:00;11.439999999999998;11.439999999999998;11.439999999999998
Corneilla-la-Rivière,FR;2021-02-18 00:00:00;10.310000000000002;10.310000000000002;10.310000000000002
Corneilla-la-Rivière,FR;2021-02-18 03:00:00;9.350000000000023;9.350000000000023;9.350000000000023
Corneilla-la-Rivière,FR;2021-02-18 06:00:00;9.79000000000002;9.79000000000002;9.79000000000002
Corneilla-la-Rivière,FR;2021-02-18 09:00:00;12.07000000000005;12.07000000000005;12.07000000000005
Corneilla-la-Rivière,FR;2021-02-18 12:00:00;14.960000000000036;14.960000000000036;14.960000000000036
Corneilla-la-Rivière,FR;2021-02-18 15:00:00;15.310000000000002;15.310000000000002;15.310000000000002
Corneilla-la-Rivière,FR;2021-02-18 18:00:00;11.450000000000045;11.450000000000045;11.450000000000045
Corneilla-la-Rivière,FR;2021-02-18 21:00:00;10.620000000000005;10.620000000000005;10.620000000000005
